"";"MSETrain";"MSEValid"
"667";0,00574095002270053;0,00579462120833906
"668";0,00573837718531538;0,00579261201099285
"669";0,00573581244953242;0,00579060628576186
"670";0,00573324771374946;0,00578859650972977
"671";0,00573068567850057;0,00578659136318466
"672";0,00572813251643505;0,0057845891100689
"673";0,00572557858278836;0,00578258454220966
"674";0,00572302426335109;0,00578058691858088
"675";0,00572047804551603;0,00577858524415099
"676";0,00571793337084329;0,0057765939860668
"677";0,00571539293986694;0,00577459694112389
"678";0,0057128544378435;0,00577260163223859
"679";0,00571031516423889;0,0057706103741544
"680";0,00570778129170242;0,00576861738001259
"681";0,00570525513497757;0,00576663653827408
"682";0,0057027212624411;0,00576465338179209
"683";0,0057001920193916;0,00576266501713725
"684";0,00569766702003849;0,00576068243934113
"685";0,00569514124910423;0,00575869118125693
"686";0,00569262705188739;0,00575671728374889
"687";0,0056900997377908;0,00575473991412561
"688";0,00568758438320222;0,00575276196581646
"689";0,00568507018598538;0,00575077765196272
"690";0,00568255753193087;0,00574879796759596
"691";0,00568004217734229;0,0057468263848314
"692";0,0056775310664501;0,00574485075126574
"693";0,00567501841239559;0,00574288032587292
"694";0,00567251154519979;0,0057409099004801
"695";0,00567000236326051;0,00573894005377316
"696";0,00566750012555169;0,00573697020706621
"697";0,00566499595888996;0,00573499862430165
"698";0,00566249140643765;0,00573303109233819
"699";0,00565998338187011;0,00573106066694537
"700";0,00565748037258012;0,00572909429235366
"701";0,00565498122119595;0,00572712965381956
"702";0,00565247859769654;0,00572516154317023
"703";0,00564997558840656;0,00572319458989264
"704";0,00564747759439413;0,00572123284478789
"705";0,00564497998617228;0,00571926299808095
"706";0,00564247466213881;0,00571730241034795
"707";0,00563998129761335;0,00571534587341605
"708";0,00563747867411394;0,00571337718408085
"709";0,00563497952272977;0,00571142354057831
"710";0,00563248114292676;0,00570945832335833
"711";0,00562998392049549;0,00570749773562533
"712";0,0056274870838548;0,00570553541183472
"713";0,00562498291719307;0,00570358292570392
"714";0,00562248993845819;0,00570163043957312
"715";0,00561998577179646;0,0056996785321282
"716";0,00561749317885217;0,00569771968045281
"717";0,00561499094114334;0,00569576372220678
"718";0,00561249333292149;0,00569381470819121
"719";0,00560998800888802;0,00569185817125932
"720";0,00560749117224733;0,00568991205067311
"721";0,00560498661979502;0,00568795782848469
"722";0,0056024843820862;0,005686009393155
"723";0,00559998484491145;0,00568406442994053
"724";0,00559747836350623;0,00568211425855322
"725";0,00559497188210102;0,00568017218876811
"726";0,00559246887281103;0,00567823301241236
"727";0,00558996702089279;0,00567628689182615
"728";0,00558746092527815;0,0056743436646693
"729";0,00558495135754829;0,00567240043751244
"730";0,00558244217560901;0,00567046531195779
"731";0,00557993222208856;0,00566852555691617
"732";0,00557742419752102;0,00566658985267565
"733";0,00557491501558174;0,00566465183369164
"734";0,00557240351889897;0,00566271844419461
"735";0,00556988584956691;0,00566078968418455
"736";0,00556737319551239;0,00565886150286036
"737";0,00556485514038975;0,00565693274285029
"738";0,00556233862842942;0,0056550045615261
"739";0,00555981941593504;0,0056530746441443
"740";0,00555730560450878;0,00565115340705057
"741";0,00555477944778393;0,00564923737812968
"742";0,00555225367684966;0,00564731324760659
"743";0,00554972944907772;0,00564540184817268
"744";0,00554720985079275;0,00564349044873877
"745";0,00554468137932441;0,00564158194273421
"746";0,00554215560839014;0,00563967170067204
"747";0,00553962482217832;0,00563777187495556
"748";0,00553709982282521;0,00563587494266843
"749";0,00553456980819455;0,00563397395958021
"750";0,00553203246354285;0,0056320828141518
"751";0,00552950322049335;0,00563018935397991
"752";0,00552696819058514;0,00562829994460911
"753";0,00552443084593344;0,00562641284998181
"754";0,00552189234390999;0,00562453154221322
"755";0,00551935654242062;0,0056226589147327
"756";0,00551681379670078;0,00562078223645108
"757";0,0055142760662585;0,0056189130810858
"758";0,00551172869105169;0,00561704797652161
"759";0,00550918555954128;0,00561518923750202
"760";0,00550664319961202;0,00561333165585416
"761";0,00550409235228998;0,00561147349552043
"762";0,00550154613445492;0,00560962690890414
"763";0,00549899721608579;0,00560778205834546
"764";0,00549644714034491;0,00560593778647265
"765";0,00549390053671926;0,00560411029649012
"766";0,00549134467411967;0,00560228049176411
"767";0,00548879382679763;0,00560045300178157
"768";0,00548623950736037;0,00559863419208712
"769";0,00548368364476077;0,00559682174793725
"770";0,00548112932532351;0,00559501682670371
"771";0,00547856921902752;0,00559321422021366
"772";0,00547601027010328;0,00559141855795407
"773";0,00547345325013195;0,00558961942357924
"774";0,00547089815911352;0,00558783996452406
"775";0,00546833226595882;0,00558605876941125
"776";0,00546576830175702;0,0055842868332724
"777";0,00546320819546104;0,00558251547581941
"778";0,00546064500284041;0,00558076032157083
"779";0,00545808103863861;0,00557900458863638
"780";0,00545551900338972;0,00557725579993239
"781";0,00545294809495747;0,00557552032100344
"782";0,00545038953182381;0,00557378773550385
"783";0,00544782363866911;0,00557205572869014
"784";0,00544525890288615;0,0055703364529656
"785";0,00544269262394087;0,00556862701490087
"786";0,00544012364446152;0,00556692452106661
"787";0,00543755775130682;0,00556522839277693
"788";0,00543498877182748;0,00556353689397423
"789";0,00543241979234813;0,0055618581262607
"790";0,00542985274182168;0,00556018514540589
"791";0,0054272926355257;0,00555851968746741
"792";0,00542472712816158;0,00555686059507352
"793";0,00542215853447281;0,00555521076165357
"794";0,00541958916920289;0,00555357018720756
"795";0,00541702559079167;0,00555194234385074
"796";0,00541446587028627;0,00555032028735263
"797";0,00541189689080692;0,00554870575377085
"798";0,00540933369818629;0,00554709990047714
"799";0,00540677089135624;0,00554550562090087
"800";0,00540420731294502;0,00554391828555505
"801";0,00540164682085846;0,00554234136655493
"802";0,00539908555719073;0,00554077370652875
"803";0,00539652969459114;0,00553921762022
"804";0,00539396997408574;0,00553767252894281
"805";0,00539141141095208;0,0055361361179537
"806";0,00538885053307493;0,00553461070199615
"807";0,00538630084312464;0,00553308702209621
"808";0,00538374806684969;0,00553157838802893
"809";0,00538119297583126;0,00553008074899322
"810";0,00537864444325271;0,00552859989184778
"811";0,00537609938278939;0,00552713060841977
"812";0,00537355200758258;0,00552565958893415
"813";0,00537100771870042;0,00552420419396706
"814";0,00536846111507477;0,0055227603727174
"815";0,00536592222726075;0,00552132465306995
"816";0,00536338449681847;0,00551990050713993
"817";0,00536084638058561;0,00551848909229908
"818";0,00535831405121146;0,00551709040854741
"819";0,00535578210762789;0,00551569346085335
"820";0,00535325363615956;0,00551431908190829
"821";0,00535072747943471;0,00551295917011002
"822";0,00534820286587218;0,00551160273042697
"823";0,00534568481074954;0,00551026828080705
"824";0,00534316598404573;0,00550893672461649
"825";0,00534065718789702;0,0055076178995151
"826";0,00533814530542367;0,00550631064813114
"827";0,00533563419453149;0,00550501844257984
"828";0,00533313349998499;0,00550373549600249
"829";0,00533063280543849;0,00550247974766111
"830";0,00532812825298618;0,00550121879114688
"831";0,0053256352742513;0,00549997635258054
"832";0,00532315001132805;0,005498748381161
"833";0,00532065973312724;0,00549752851134365
"834";0,00531817485599456;0,00549632079392961
"835";0,00531569885204525;0,00549512696497649
"836";0,00531322284809594;0,00549394413105492
"837";0,0053107514736336;0,00549277576428015
"838";0,00530828704340172;0,00549162649413914
"839";0,00530582222737926;0,00549048532560034
"840";0,0053033635840061;0,00548935804552245
"841";0,00530091265644456;0,00548824465390548
"842";0,00529846674416058;0,00548713589177548
"843";0,00529601967450485;0,00548604911970861
"844";0,00529357877749841;0,00548496697712871
"845";0,00529114752525651;0,00548390913935541
"846";0,0052887182019675;0,00548285593106909
"847";0,00528629080763141;0,00548182008335891
"848";0,0052838719006881;0,00548079291593681
"849";0,00528145762323176;0,00547978542383435
"850";0,00527904411735658;0,00547877908910362
"851";0,00527664372836116;0,00547780053129474
"852";0,00527424449673748;0,00547682660297283
"853";0,00527184719406671;0,00547586829916945
"854";0,00526945992195105;0,00547492041171176
"855";0,00526707882248468;0,00547398988483022
"856";0,0052647000377618;0,005473066880865
"857";0,00526232935464112;0,00547215776536071
"858";0,00525996445837916;0,00547126658911844
"859";0,00525760110527952;0,00547038525053598
"860";0,00525524469641034;0,00546951895778619
"861";0,00525289947546801;0,00546866018795273
"862";0,00525055772664092;0,00546782572292587
"863";0,00524821983571963;0,00546699299395663
"864";0,00524588773165706;0,00546617994030702
"865";0,00524356257182495;0,00546537846037485
"866";0,00524124589938562;0,00546459318364708
"867";0,00523893038431803;0,0054638142724639
"868";0,00523662875771137;0,00546306082345907
"869";0,00523433176059167;0,00546230505971075
"870";0,00523203707821547;0,00546156665653858
"871";0,00522975049744146;0,00546084561394256
"872";0,0052274712466885;0,0054601355663781
"873";0,00522519855437541;0,00545944230070392
"874";0,00522293087733988;0,00545875540057432
"875";0,0052206682155819;0,00545808007416216
"876";0,0052184182849131;0,0054574250017555
"877";0,00521616912582546;0,0054567687719771
"878";0,00521393231203641;0,00545613511094769
"879";0,00521169665561911;0,00545552401866728
"880";0,00520946755764168;0,00545490945427163
"881";0,00520724849021936;0,00545430762096516
"882";0,00520503135174995;0,00545372488429245
"883";0,00520283234543785;0,00545314851316434
"884";0,00520063102438226;0,00545258892392649
"885";0,00519844089125352;0,00545203801497672
"886";0,00519624960075304;0,005451500415802
"887";0,00519407682820045;0,00545096976085774
"888";0,00519190637039135;0,00545045820254724
"889";0,00518974247102213;0,0054499576392683
"890";0,00518758435851162;0,00544947038576441
"891";0,00518543434760331;0,00544899065517685
"892";0,00518329398145953;0,00544852597042195
"893";0,00518115747322157;0,00544807980361494
"894";0,00517902983816696;0,00544762842863509
"895";0,00517690914734282;0,00544719904371836
"896";0,00517479540074913;0,00544677660303208
"897";0,00517268551206126;0,0054463645786915
"898";0,00517058488234733;0,00544596297069661
"899";0,0051684923542356;0,00544557525116263
"900";0,00516640561298259;0,00544519447585911
"901";0,00516432504437888;0,00544482122347193
"902";0,00516225527791144;0,00544445780874456
"903";0,00516019091251213;0,00544411580539444
"904";0,00515813271976212;0,00544377611678781
"905";0,00515608301440489;0,00544344684452687
"906";0,00515404025327812;0,0054431303033551
"907";0,0051520067511253;0,00544282707195837
"908";0,0051499809647841;0,00544253020610624
"909";0,00514795556423348;0,00544223681236934
"910";0,00514594250898145;0,00544196077920858
"911";0,00514393639795988;0,00544169400502177
"912";0,00514193607379703;0,00544143648980891
"913";0,00513994307965522;0,00544117955328191
"914";0,00513795973027794;0,00544094865761914
"915";0,00513597792406298;0,00544071602589876
"916";0,00513400691998429;0,00544048975972296
"917";0,00513204594646071;0,0054402831688668
"918";0,00513009037400527;0,00544007484195302
"919";0,00512814290315202;0,00543987519532731
"920";0,00512619273176471;0,00543969117322014
"921";0,00512426223569703;0,00543951293797169
"922";0,00512233251121052;0,00543933759615259
"923";0,00512041320306969;0,00543917903622377
"924";0,005118499295997;0,00543902336972431
"925";0,00511658886103954;0,00543887811957054
"926";0,00511468729926544;0,00543874386444832
"927";0,0051127969254182;0,00543861134538373
"928";0,0051109077089427;0,00543848982135069
"929";0,00510902775144114;0,00543837524154811
"930";0,0051071597534476;0,00543826529123251
"931";0,00510529098387289;0,00543816807200608
"932";0,00510343263064388;0,00543807258883726
"933";0,00510158045006416;0,00543799157281524
"934";0,00509973328476199;0,00543790939942147
"935";0,00509789807896784;0,0054378353276299
"936";0,00509606788845124;0,0054377722508699
"937";0,00509424579953684;0,00543771611834035
"938";0,00509242834010942;0,00543766114318255
"939";0,00509061936807478;0,00543761832042805
"940";0,00508881656868944;0,0054375766550453
"941";0,00508702032774397;0,00543754482732236
"942";0,00508522331521735;0,00543751878645814
"943";0,00508344173431396;0,00543749158822217
"944";0,00508166478289755;0,00543747827844712
"945";0,0050798947757116;0,00543746438998621
"946";0,00507813055538437;0,00543746149655685
"947";0,00507637289349701;0,00543746786210143
"948";0,00507462256163069;0,00543748059319061
"949";0,00507287840241367;0,0054374869587352
"950";0,00507113617214956;0,00543750952748419
"951";0,00506940628718404;0,00543753151754731
"952";0,00506767948854317;0,00543755640103979
"953";0,00506596117729508;0,00543759517299319
"954";0,00506424788132455;0,0054376356810042
"955";0,00506254114379389;0,00543767561032934
"956";0,00506084289365602;0,0054377253773143
"957";0,0050591515877486;0,00543778208852972
"958";0,00505746143921294;0,00543783879974513
"959";0,0050557766917454;0,00543789724701817
"960";0,00505410274641413;0,00543796900406624
"961";0,00505243265898868;0,00543803497425561
"962";0,00505077491686182;0,0054381084673613
"963";0,00504911254524799;0,00543819064075507
"964";0,00504745981839868;0,00543827049940535
"965";0,00504581712210448;0,00543835325148499
"966";0,00504418059845958;0,00543844236910922
"967";0,00504254253165236;0,0054385384309639
"968";0,0050409152669814;0,00543863507150446
"969";0,00503929687549381;0,00543873460547438
"970";0,00503767964137796;0,00543883356075842
"971";0,00503606857991141;0,00543894235370229
"972";0,00503446677741881;0,00543905519744725
"973";0,00503286767546027;0,00543916109696175
"974";0,00503127320298871;0,00543927567676433
"975";0,00502968528895702;0,00543939372868214
"976";0,00502810740548044;0,00543952103957389
"977";0,00502653222253793;0,00543963793411996
"978";0,00502496012592007;0,00543976871712694
"979";0,00502339381616092;0,00543989544933282
"980";0,00502183560800398;0,00544003086182678
"981";0,00502028280091517;0,00544016395957725
"982";0,00501873230856985;0,00544030400155817
"983";0,00501719030361731;0,00544043883536626
"984";0,00501565717184814;0,00544057482654609
"985";0,00501412365428838;0,00544072470618683
"986";0,00501259360884386;0,00544086301211015
"987";0,00501107127921095;0,00544100999832153
"988";0,00500956090908606;0,00544116740087861
"989";0,00500804706684594;0,00544132538212156
"990";0,0050065417119986;0,00544147178964707
"991";0,00500504368717231;0,00544162572008892
